
"Reference number","2023-00409611"
"Entity number","0643948752"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MJJ ART"
"Entity address street","BL DE LA CENSE"
"Entity address number","15"
"Entity address box","10"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","575799.19"
"111","18600"
"12","5053500"
"14","25238.13"
"17","3898763.95"
"22","7304771.9"
"24","572605.41"
"28","80000"
"40","362822.49"
"41","212976.7"
"44","83954.42"
"45","37486.2"
"14P","25238.13"
"8329","189020.39"
"22/27","7877377.31"
"8199P","3012897.7"
"10/49","9153685.54"
"21/28","7957377.31"
"20/58","9153685.54"
"10/11","18600"
"10/15","5097338.13"
"170/4","3898763.95"
"8395P","80000"
"8913","3898763.95"
"8259","5053500"
"450/3","37486.2"
"54/58","233695.98"
"8329P","189020.39"
"9906","25238.13"
"42/48","157583.46"
"8395","80000"
"440/4","83954.42"
"47/48","36142.84"
"490/1","386813.06"
"29/58","1196308.23"
"17/49","4056347.41"
"8199","3012897.7"
"8259P","5053500"
"174/0","3898763.95"
